W[21:33:25,204] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 577939 to 172.16.66.19:50300  decided until 577938 received 578495
W[21:33:25,204] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 577940 to 172.16.66.19:50300  decided until 577939 received 578502
W[21:33:25,204] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 577954
W[21:33:25,205] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 577955
W[21:33:25,205] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 577974 to 172.16.66.19:50300  decided until 577973 received 578526
W[21:33:25,205] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 577975 to 172.16.66.19:50300  decided until 577974 received 578528
W[21:33:25,205] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 577989
W[21:33:25,206] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 577990
W[21:33:25,206] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578008 to 172.16.66.19:50300  decided until 578007 received 578552
W[21:33:25,206] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578009 to 172.16.66.19:50300  decided until 578008 received 578563
W[21:33:25,206] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578010 to 172.16.66.19:50300  decided until 578009 received 578566
W[21:33:25,207] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578011 to 172.16.66.19:50300  decided until 578010 received 578567
W[21:33:25,207] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578012 to 172.16.66.19:50300  decided until 578011 received 578588
W[21:33:25,208] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578013 to 172.16.66.19:50300  decided until 578012 received 578591
W[21:33:25,208] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578014 to 172.16.66.19:50300  decided until 578013 received 578606
W[21:33:25,209] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578015 to 172.16.66.19:50300  decided until 578014 received 578632
W[21:33:25,209] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578016 to 172.16.66.19:50300  decided until 578015 received 578633
W[21:33:25,210] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578017 to 172.16.66.19:50300  decided until 578016 received 578648
W[21:33:25,210] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578018 to 172.16.66.19:50300  decided until 578017 received 578649
W[21:33:25,210] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578019 to 172.16.66.19:50300  decided until 578018 received 578664
W[21:33:25,211] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578020 to 172.16.66.19:50300  decided until 578019 received 578665
W[21:33:25,211] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578021 to 172.16.66.19:50300  decided until 578020 received 578682
W[21:33:25,212] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578023 to 172.16.66.19:50300  decided until 578022 received 578683
W[21:33:25,212] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578023
W[21:33:25,212] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578024 to 172.16.66.19:50300  decided until 578023 received 578699
W[21:33:25,212] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578024
W[21:33:25,213] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578025
W[21:33:25,213] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578026
W[21:33:25,214] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578027
W[21:33:25,214] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578028
W[21:33:25,215] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578029
W[21:33:25,215] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578030
W[21:33:25,216] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578031
W[21:33:25,216] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578032
W[21:33:25,217] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578033
W[21:33:25,217] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578034
W[21:33:25,218] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578035
W[21:33:25,218] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578036
W[21:33:25,218] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578038
W[21:33:25,219] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578039
W[21:33:25,219] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578056 to 172.16.66.19:50300  decided until 578055 received 578862
W[21:33:25,220] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578057 to 172.16.66.19:50300  decided until 578056 received 578877
W[21:33:25,220] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578058 to 172.16.66.19:50300  decided until 578057 received 578879
W[21:33:25,220] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578071
W[21:33:25,220] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578072
W[21:33:25,221] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578073
W[21:33:25,221] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578115 to 172.16.66.19:50300  decided until 578114 received 578913
W[21:33:25,221] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578130
W[21:33:25,221] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578180 to 172.16.66.19:50300  decided until 578179 received 578915
W[21:33:25,222] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578181 to 172.16.66.19:50300  decided until 578180 received 578929
W[21:33:25,222] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578182 to 172.16.66.19:50300  decided until 578181 received 578931
W[21:33:25,223] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578183 to 172.16.66.19:50300  decided until 578182 received 578946
W[21:33:25,223] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578184 to 172.16.66.19:50300  decided until 578183 received 578947
W[21:33:25,223] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578185 to 172.16.66.19:50300  decided until 578184 received 578962
W[21:33:25,224] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578186 to 172.16.66.19:50300  decided until 578185 received 578963
W[21:33:25,224] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578187 to 172.16.66.19:50300  decided until 578186 received 578964
W[21:33:25,224] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578195
W[21:33:25,224] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578196
W[21:33:25,225] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578197
W[21:33:25,225] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578198
W[21:33:25,226] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578199
W[21:33:25,226] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578200
W[21:33:25,227] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578201
W[21:33:25,227] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578202
W[21:33:25,227] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578354 to 172.16.66.19:50300  decided until 578353 received 579045
W[21:33:25,228] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578355 to 172.16.66.19:50300  decided until 578354 received 579061
W[21:33:25,228] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 578356 to 172.16.66.19:50300  decided until 578355 received 579078
W[21:33:25,228] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578369
W[21:33:25,229] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578370
W[21:33:25,229] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 578371
W[21:33:25,232] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 579172 to 172.16.66.19:50300  decided until 579171 received 579174
W[21:33:25,232] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 579173 to 172.16.66.19:50300  decided until 579172 received 579175
W[21:33:25,233] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 579187
W[21:33:25,233] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 579188
W[21:33:25,626] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 587910 to 172.16.66.19:50300  decided until 587909 received 587911
W[21:33:25,627] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 587925
W[21:33:25,666] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 588828 to 172.16.66.19:50300  decided until 588827 received 588830
W[21:33:25,667] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 588829 to 172.16.66.19:50300  decided until 588828 received 588831
W[21:33:25,667] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 588843
W[21:33:25,667] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 588844
W[21:33:25,734] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 590539 to 172.16.66.19:50300  decided until 590538 received 590542
W[21:33:25,734] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 590540 to 172.16.66.19:50300  decided until 590539 received 590543
W[21:33:25,734] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 590541 to 172.16.66.19:50300  decided until 590540 received 590557
W[21:33:25,735] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 590554
W[21:33:25,735] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 590555
W[21:33:25,735] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 590556
W[21:33:25,743] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 590777 to 172.16.66.19:50300  decided until 590776 received 590779
W[21:33:25,743] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 590778 to 172.16.66.19:50300  decided until 590777 received 590783
W[21:33:25,743] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 590792
W[21:33:25,744] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 590793
W[21:33:25,748] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 590913 to 172.16.66.19:50300  decided until 590912 received 590915
W[21:33:25,748] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 590914 to 172.16.66.19:50300  decided until 590913 received 590918
W[21:33:25,748] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 590916 to 172.16.66.19:50300  decided until 590915 received 590932
W[21:33:25,748] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 590928
W[21:33:25,749] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 590929
W[21:33:25,749] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 590931
W[21:33:25,749] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 590951 to 172.16.66.19:50300  decided until 590950 received 590954
W[21:33:25,749] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 590966
W[21:33:25,761] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591288 to 172.16.66.19:50300  decided until 591287 received 591290
W[21:33:25,761] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591289 to 172.16.66.19:50300  decided until 591288 received 591293
W[21:33:25,762] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591303
W[21:33:25,762] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591304
W[21:33:25,771] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591559 to 172.16.66.19:50300  decided until 591558 received 591561
W[21:33:25,771] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591560 to 172.16.66.19:50300  decided until 591559 received 591562
W[21:33:25,771] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591574
W[21:33:25,772] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591575
W[21:33:25,774] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591596 to 172.16.66.19:50300  decided until 591595 received 591625
W[21:33:25,774] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591597 to 172.16.66.19:50300  decided until 591596 received 591641
W[21:33:25,774] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591598 to 172.16.66.19:50300  decided until 591597 received 591642
W[21:33:25,775] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591599 to 172.16.66.19:50300  decided until 591598 received 591667
W[21:33:25,775] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591600 to 172.16.66.19:50300  decided until 591599 received 591677
W[21:33:25,776] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591601 to 172.16.66.19:50300  decided until 591600 received 591683
W[21:33:25,776] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591602 to 172.16.66.19:50300  decided until 591601 received 591708
W[21:33:25,777] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591603 to 172.16.66.19:50300  decided until 591602 received 591719
W[21:33:25,777] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591604 to 172.16.66.19:50300  decided until 591603 received 591720
W[21:33:25,778] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591605 to 172.16.66.19:50300  decided until 591604 received 591735
W[21:33:25,778] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591606 to 172.16.66.19:50300  decided until 591605 received 591744
W[21:33:25,779] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591607 to 172.16.66.19:50300  decided until 591606 received 591756
W[21:33:25,779] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591608 to 172.16.66.19:50300  decided until 591607 received 591783
W[21:33:25,780] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591609 to 172.16.66.19:50300  decided until 591608 received 591798
W[21:33:25,780] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591611 to 172.16.66.19:50300  decided until 591610 received 591799
W[21:33:25,780] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591611
W[21:33:25,781] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591612 to 172.16.66.19:50300  decided until 591611 received 591821
W[21:33:25,781] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591612
W[21:33:25,782] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591613 to 172.16.66.19:50300  decided until 591612 received 591842
W[21:33:25,782] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591613
W[21:33:25,783] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591614 to 172.16.66.19:50300  decided until 591613 received 591860
W[21:33:25,783] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591614
W[21:33:25,783] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591615 to 172.16.66.19:50300  decided until 591614 received 591876
W[21:33:25,784] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591615
W[21:33:25,784] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591616
W[21:33:25,785] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591617
W[21:33:25,785] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591618
W[21:33:25,785] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591619
W[21:33:25,786] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591620
W[21:33:25,786] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591621
W[21:33:25,787] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591622
W[21:33:25,787] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591623
W[21:33:25,788] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591624
W[21:33:25,788] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591626
W[21:33:25,788] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591627
W[21:33:25,789] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591628
W[21:33:25,789] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591629
W[21:33:25,790] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591630
W[21:33:25,790] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591660 to 172.16.66.19:50300  decided until 591659 received 592018
W[21:33:25,791] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591661 to 172.16.66.19:50300  decided until 591660 received 592033
W[21:33:25,791] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591675
W[21:33:25,791] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591676
W[21:33:25,791] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591702 to 172.16.66.19:50300  decided until 591701 received 592049
W[21:33:25,792] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591703 to 172.16.66.19:50300  decided until 591702 received 592052
W[21:33:25,792] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591704 to 172.16.66.19:50300  decided until 591703 received 592065
W[21:33:25,792] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591705 to 172.16.66.19:50300  decided until 591704 received 592066
W[21:33:25,792] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591706 to 172.16.66.19:50300  decided until 591705 received 592071
W[21:33:25,793] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591707 to 172.16.66.19:50300  decided until 591706 received 592082
W[21:33:25,793] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591717
W[21:33:25,793] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591718
W[21:33:25,794] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591719
W[21:33:25,794] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591720
W[21:33:25,794] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591721
W[21:33:25,795] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591722
W[21:33:25,795] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591773 to 172.16.66.19:50300  decided until 591772 received 592134
W[21:33:25,795] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591774 to 172.16.66.19:50300  decided until 591773 received 592135
W[21:33:25,796] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591775 to 172.16.66.19:50300  decided until 591774 received 592149
W[21:33:25,796] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591776 to 172.16.66.19:50300  decided until 591775 received 592151
W[21:33:25,796] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591777 to 172.16.66.19:50300  decided until 591776 received 592165
W[21:33:25,796] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591778 to 172.16.66.19:50300  decided until 591777 received 592167
W[21:33:25,797] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591779 to 172.16.66.19:50300  decided until 591778 received 592173
W[21:33:25,797] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591781 to 172.16.66.19:50300  decided until 591780 received 592182
W[21:33:25,797] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591782 to 172.16.66.19:50300  decided until 591781 received 592184
W[21:33:25,797] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591788
W[21:33:25,798] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591789
W[21:33:25,798] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591790
W[21:33:25,799] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591791
W[21:33:25,799] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591792
W[21:33:25,799] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591793
W[21:33:25,800] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591794
W[21:33:25,801] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591796
W[21:33:25,801] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591797
W[21:33:25,801] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 591839 to 172.16.66.19:50300  decided until 591838 received 592266
W[21:33:25,802] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 591854
W[21:33:26,546] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 607151 to 172.16.66.19:50300  decided until 607150 received 607157
W[21:33:26,546] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 607152 to 172.16.66.19:50300  decided until 607151 received 607169
W[21:33:26,547] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 607153 to 172.16.66.19:50300  decided until 607152 received 607185
W[21:33:26,547] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 607154 to 172.16.66.19:50300  decided until 607153 received 607187
W[21:33:26,548] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 607155 to 172.16.66.19:50300  decided until 607154 received 607202
W[21:33:26,548] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 607156 to 172.16.66.19:50300  decided until 607155 received 607215
W[21:33:26,548] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 607166
W[21:33:26,549] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 607167
W[21:33:26,549] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 607168
W[21:33:26,549] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 607169
W[21:33:26,550] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 607170
W[21:33:26,551] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 607171
W[21:33:26,551] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 607237 to 172.16.66.19:50300  decided until 607236 received 607295
W[21:33:26,551] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 607238 to 172.16.66.19:50300  decided until 607237 received 607301
W[21:33:26,552] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 607239 to 172.16.66.19:50300  decided until 607238 received 607317
W[21:33:26,552] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 607252
W[21:33:26,552] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 607253
W[21:33:26,553] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 607254
W[21:33:28,159] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 640182 to 172.16.66.19:50300  decided until 640181 received 640185
W[21:33:28,159] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 640183 to 172.16.66.19:50300  decided until 640182 received 640191
W[21:33:28,159] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 640184 to 172.16.66.19:50300  decided until 640183 received 640192
W[21:33:28,160] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 640197
W[21:33:28,160] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 640198
W[21:33:28,160] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 640199
W[21:33:29,110] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 660018 to 172.16.66.19:50300  decided until 660017 received 660021
W[21:33:29,111] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 660019 to 172.16.66.19:50300  decided until 660018 received 660031
W[21:33:29,111] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 660020 to 172.16.66.19:50300  decided until 660019 received 660036
W[21:33:29,111] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 660033
W[21:33:29,112] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 660034
W[21:33:29,112] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 660035
W[21:33:29,262] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 663540 to 172.16.66.19:50300  decided until 663539 received 663542
W[21:33:29,263] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 663541 to 172.16.66.19:50300  decided until 663540 received 663543
W[21:33:29,263] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 663555
W[21:33:29,263] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 663556
W[21:33:29,266] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 663624 to 172.16.66.19:50300  decided until 663623 received 663626
W[21:33:29,266] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 663625 to 172.16.66.19:50300  decided until 663624 received 663635
W[21:33:29,266] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 663639 to 172.16.66.19:50300  decided until 663638 received 663642
W[21:33:29,266] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 663639
W[21:33:29,267] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 663640 to 172.16.66.19:50300  decided until 663639 received 663659
W[21:33:29,267] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 663640
W[21:33:29,268] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 663641 to 172.16.66.19:50300  decided until 663640 received 663690
W[21:33:29,268] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 663654
W[21:33:29,268] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 663655
W[21:33:29,269] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 663656
W[21:33:29,999] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 677237 to 172.16.66.19:50300  decided until 677236 received 677238
W[21:33:29,999] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 677252
W[21:33:30,184] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 681407 to 172.16.66.19:50300  decided until 681406 received 681408
W[21:33:30,185] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 681422
W[21:33:30,185] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 681446 to 172.16.66.19:50300  decided until 681445 received 681448
W[21:33:30,186] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 681447 to 172.16.66.19:50300  decided until 681446 received 681464
W[21:33:30,186] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 681461
W[21:33:30,186] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 681462
W[21:33:30,191] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 681604 to 172.16.66.19:50300  decided until 681603 received 681605
W[21:33:30,192] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 681619
W[21:33:30,217] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 682247 to 172.16.66.19:50300  decided until 682246 received 682248
W[21:33:30,218] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 682262
W[21:33:30,261] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 683347 to 172.16.66.19:50300  decided until 683346 received 683349
